LineNo,UTC_Approx,TimeUS,C,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
170378,2023-01-20 11:17:17.361859,672696076,0,7.107229E-11,1.953182E-08,3.539339E-08,3.084578E-09,3.98968E-06,2.929968E-06,8.011641E-05,2.594327E-06,1.69409E-06,7.703856E-05,0,0
170544,2023-01-20 11:17:17.874261,673196078,0,7.116126E-11,1.953753E-08,3.540046E-08,3.084602E-09,3.985691E-06,2.929829E-06,8.001715E-05,2.590791E-06,1.693868E-06,7.694997E-05,0,0
170703,2023-01-20 11:17:18.361704,673696081,0,7.126273E-11,1.954383E-08,3.540766E-08,3.085534E-09,3.981199E-06,2.929894E-06,7.988614E-05,2.58655E-06,1.693725E-06,7.682383E-05,0,0
170869,2023-01-20 11:17:18.861712,674196091,0,7.136786E-11,1.955053E-08,3.541391E-08,3.085258E-09,3.971231E-06,2.929798E-06,7.952865E-05,2.576929E-06,1.693566E-06,7.647137E-05,0,0
171028,2023-01-20 11:17:19.361683,674696071,0,7.14947E-11,1.955692E-08,3.541808E-08,3.086188E-09,3.955231E-06,2.929542E-06,7.894967E-05,2.562104E-06,1.693087E-06,7.588602E-05,0,0
171195,2023-01-20 11:17:19.861696,675196071,0,7.155858E-11,1.955879E-08,3.541078E-08,3.085582E-09,3.936537E-06,2.92814E-06,7.833259E-05,2.548273E-06,1.689528E-06,7.524958E-05,0,0
171355,2023-01-20 11:17:20.361689,675696069,0,7.157991E-11,1.955295E-08,3.538207E-08,3.08532E-09,3.925838E-06,2.925957E-06,7.801535E-05,2.544691E-06,1.680548E-06,7.489733E-05,0,0
171522,2023-01-20 11:17:20.861704,676196071,0,7.13877E-11,1.952671E-08,3.530088E-08,3.082573E-09,3.923121E-06,2.920481E-06,7.779676E-05,2.543526E-06,1.66648E-06,7.465976E-05,0,0
171681,2023-01-20 11:17:21.361707,676696086,0,7.122677E-11,1.949578E-08,3.519678E-08,3.080207E-09,3.926041E-06,2.915914E-06,7.753789E-05,2.53834E-06,1.653658E-06,7.439756E-05,0,0
171848,2023-01-20 11:17:21.861665,677196069,0,7.097439E-11,1.944072E-08,3.500658E-08,3.074635E-09,3.928238E-06,2.909718E-06,7.732174E-05,2.533853E-06,1.641893E-06,7.417645E-05,0,0
172008,2023-01-20 11:17:22.361701,677696070,0,7.088662E-11,1.940267E-08,3.485656E-08,3.071552E-09,3.929577E-06,2.90621E-06,7.724062E-05,2.531876E-06,1.632747E-06,7.408668E-05,0,0
172175,2023-01-20 11:17:22.861703,678196079,0,7.079248E-11,1.934031E-08,3.46113E-08,3.065164E-09,3.926305E-06,2.902309E-06,7.722976E-05,2.529506E-06,1.623833E-06,7.406907E-05,0,0
172336,2023-01-20 11:17:23.361699,678696077,0,7.083148E-11,1.929748E-08,3.442887E-08,3.061381E-09,3.921509E-06,2.9011E-06,7.719779E-05,2.524591E-06,1.616632E-06,7.403754E-05,0,0
172501,2023-01-20 11:17:23.861651,679196070,0,7.17852E-11,1.923302E-08,3.415377E-08,3.053479E-09,3.925077E-06,2.90066E-06,7.720082E-05,2.524458E-06,1.615674E-06,7.403242E-05,0,0
172661,2023-01-20 11:17:24.361657,679696075,0,7.274142E-11,1.919314E-08,3.39654E-08,3.048614E-09,3.929567E-06,2.900713E-06,7.720487E-05,2.524341E-06,1.61535E-06,7.402906E-05,0,0
172826,2023-01-20 11:17:24.861697,680196067,0,7.356309E-11,1.913378E-08,3.369459E-08,3.039573E-09,3.933327E-06,2.89945E-06,7.720739E-05,2.524008E-06,1.615139E-06,7.402417E-05,0,0
172985,2023-01-20 11:17:25.361722,680696073,0,7.422907E-11,1.909674E-08,3.351572E-08,3.033534E-09,3.9375E-06,2.896443E-06,7.720944E-05,2.523599E-06,1.614968E-06,7.402039E-05,0,0
173153,2023-01-20 11:17:25.846541,681196074,0,7.409675E-11,1.903565E-08,3.326082E-08,3.022016E-09,3.928748E-06,2.88681E-06,7.679915E-05,2.509753E-06,1.613017E-06,7.361811E-05,0,0
173314,2023-01-20 11:17:26.347039,681696087,0,7.327065E-11,1.89964E-08,3.310571E-08,3.015322E-09,3.884858E-06,2.87771E-06,7.523357E-05,2.459146E-06,1.604757E-06,7.209303E-05,0,0
173479,2023-01-20 11:17:26.841891,682196067,0,7.254404E-11,1.894643E-08,3.294112E-08,3.008503E-09,3.854913E-06,2.866305E-06,7.465764E-05,2.441932E-06,1.592437E-06,7.151438E-05,0,0
173638,2023-01-20 11:17:27.341728,682696076,0,7.241667E-11,1.891934E-08,3.284942E-08,3.006942E-09,3.847131E-06,2.861258E-06,7.46033E-05,2.436569E-06,1.579959E-06,7.147018E-05,0,0
173803,2023-01-20 11:17:27.841697,683196095,0,7.234025E-11,1.886457E-08,3.269977E-08,3.002804E-09,3.84657E-06,2.855374E-06,7.448272E-05,2.427001E-06,1.567907E-06,7.138338E-05,0,0
173963,2023-01-20 11:17:28.341765,683696074,0,7.247768E-11,1.881914E-08,3.257474E-08,2.999905E-09,3.847716E-06,2.852583E-06,7.43476E-05,2.417325E-06,1.55746E-06,7.127771E-05,0,0
174129,2023-01-20 11:17:28.841701,684196071,0,7.26316E-11,1.873524E-08,3.236974E-08,2.993802E-09,3.846728E-06,2.849698E-06,7.426059E-05,2.409197E-06,1.548003E-06,7.121576E-05,0,0
174288,2023-01-20 11:17:29.341680,684696075,0,7.283221E-11,1.86783E-08,3.222773E-08,2.989794E-09,3.847013E-06,2.848373E-06,7.416993E-05,2.401234E-06,1.539787E-06,7.114693E-05,0,0
174458,2023-01-20 11:17:29.841670,685196072,0,7.304203E-11,1.85882E-08,3.201634E-08,2.983126E-09,3.846631E-06,2.847082E-06,7.409654E-05,2.394209E-06,1.532185E-06,7.109062E-05,0,0
174617,2023-01-20 11:17:30.341663,685696078,0,7.325758E-11,1.85334E-08,3.188639E-08,2.978763E-09,3.844942E-06,2.846503E-06,7.407137E-05,2.39045E-06,1.525413E-06,7.107139E-05,0,0
174784,2023-01-20 11:17:30.841708,686196081,0,7.348643E-11,1.844033E-08,3.168048E-08,2.971477E-09,3.835509E-06,2.845831E-06,7.400968E-05,2.389795E-06,1.518868E-06,7.099329E-05,0,0
174944,2023-01-20 11:17:31.341688,686696070,0,7.371888E-11,1.837811E-08,3.154631E-08,2.96601E-09,3.822531E-06,2.845282E-06,7.387838E-05,2.389418E-06,1.51308E-06,7.083843E-05,0,0
175109,2023-01-20 11:17:31.841715,687196086,0,7.391899E-11,1.828733E-08,3.135967E-08,2.958036E-09,3.804343E-06,2.844226E-06,7.364129E-05,2.387859E-06,1.507873E-06,7.057396E-05,0,0
175268,2023-01-20 11:17:32.341655,687696070,0,7.413695E-11,1.823006E-08,3.124536E-08,2.951997E-09,3.786585E-06,2.84302E-06,7.339456E-05,2.386125E-06,1.503342E-06,7.030319E-05,0,0
175479,2023-01-20 11:17:32.841703,688196080,0,7.431722E-11,1.815213E-08,3.109502E-08,2.943675E-09,3.772933E-06,2.840993E-06,7.324666E-05,2.385385E-06,1.499245E-06,7.014337E-05,0,0
175641,2023-01-20 11:17:33.341713,688696083,0,7.454949E-11,1.810682E-08,3.101132E-08,2.937528E-09,3.764174E-06,2.8396E-06,7.318283E-05,2.385038E-06,1.495711E-06,7.007418E-05,0,0
175807,2023-01-20 11:17:33.841720,689196076,0,7.478709E-11,1.804808E-08,3.090434E-08,2.929455E-09,3.759879E-06,2.838097E-06,7.316808E-05,2.384051E-06,1.492575E-06,7.006493E-05,0,0
175967,2023-01-20 11:17:34.341713,689696084,0,7.506012E-11,1.80136E-08,3.084526E-08,2.923213E-09,3.756359E-06,2.83731E-06,7.315703E-05,2.383433E-06,1.489716E-06,7.005556E-05,0,0
176133,2023-01-20 11:17:34.841707,690196071,0,7.532306E-11,1.796931E-08,3.07699E-08,2.915057E-09,3.752262E-06,2.836305E-06,7.31409E-05,2.383E-06,1.487119E-06,7.004236E-05,0,0
176294,2023-01-20 11:17:35.328972,690696083,0,7.558907E-11,1.794344E-08,3.073122E-08,2.90895E-09,3.749601E-06,2.835832E-06,7.313423E-05,2.382178E-06,1.484824E-06,7.00383E-05,0,0
176462,2023-01-20 11:17:35.824328,691196081,0,7.58027E-11,1.791011E-08,3.068102E-08,2.900834E-09,3.748034E-06,2.835294E-06,7.312476E-05,2.380573E-06,1.482743E-06,7.00355E-05,0,0
176622,2023-01-20 11:17:36.321733,691696075,0,7.602949E-11,1.789055E-08,3.065672E-08,2.895041E-09,3.746249E-06,2.835148E-06,7.311756E-05,2.379246E-06,1.480892E-06,7.003165E-05,0,0
176788,2023-01-20 11:17:36.821712,692196067,0,7.619244E-11,1.786582E-08,3.062424E-08,2.88734E-09,3.7429E-06,2.834878E-06,7.311109E-05,2.378476E-06,1.479163E-06,7.00274E-05,0,0
176949,2023-01-20 11:17:37.321725,692696083,0,7.637956E-11,1.784971E-08,3.060748E-08,2.881605E-09,3.739532E-06,2.834848E-06,7.310472E-05,2.377876E-06,1.477624E-06,7.002117E-05,0,0
177115,2023-01-20 11:17:37.821713,693196076,0,7.653524E-11,1.783051E-08,3.05855E-08,2.874857E-09,3.736507E-06,2.834885E-06,7.309997E-05,2.377092E-06,1.47614E-06,7.001776E-05,0,0
177276,2023-01-20 11:17:38.321677,693696072,0,7.670502E-11,1.781666E-08,3.057268E-08,2.869688E-09,3.733976E-06,2.835051E-06,7.309578E-05,2.376271E-06,1.474839E-06,7.001412E-05,0,0
177442,2023-01-20 11:17:38.821704,694196072,0,7.682364E-11,1.779856E-08,3.055064E-08,2.863025E-09,3.731091E-06,2.835234E-06,7.309196E-05,2.375475E-06,1.4735E-06,7.001115E-05,0,0
177602,2023-01-20 11:17:39.321701,694696072,0,7.695901E-11,1.778464E-08,3.053506E-08,2.857753E-09,3.729222E-06,2.83546E-06,7.308791E-05,2.374738E-06,1.472281E-06,7.000769E-05,0,0
177769,2023-01-20 11:17:39.821707,695196070,0,7.700933E-11,1.77643E-08,3.050353E-08,2.849979E-09,3.726845E-06,2.835629E-06,7.307911E-05,2.373778E-06,1.470929E-06,7.000038E-05,0,0
177929,2023-01-20 11:17:40.321699,695696071,0,7.713235E-11,1.775136E-08,3.048679E-08,2.845168E-09,3.72489E-06,2.835902E-06,7.306394E-05,2.372925E-06,1.469892E-06,6.998562E-05,0,0
178097,2023-01-20 11:17:40.821709,696196080,0,7.718685E-11,1.773426E-08,3.045789E-08,2.838735E-09,3.721968E-06,2.836128E-06,7.305117E-05,2.372089E-06,1.468842E-06,6.997323E-05,0,0
178257,2023-01-20 11:17:41.321708,696696076,0,7.727984E-11,1.772216E-08,3.043884E-08,2.833975E-09,3.717693E-06,2.836489E-06,7.304177E-05,2.37183E-06,1.468042E-06,6.996049E-05,0,0
178424,2023-01-20 11:17:41.821709,697196072,0,7.735231E-11,1.770712E-08,3.040954E-08,2.828056E-09,3.713089E-06,2.836952E-06,7.303429E-05,2.371479E-06,1.467167E-06,6.994958E-05,0,0
178584,2023-01-20 11:17:42.321701,697696076,0,7.744036E-11,1.769526E-08,3.038724E-08,2.823193E-09,3.709788E-06,2.837424E-06,7.303211E-05,2.37104E-06,1.466402E-06,6.994517E-05,0,0
178750,2023-01-20 11:17:42.821715,698196080,0,7.748417E-11,1.767844E-08,3.034784E-08,2.816276E-09,3.706402E-06,2.837933E-06,7.303012E-05,2.370366E-06,1.465417E-06,6.994177E-05,0,0
178911,2023-01-20 11:17:43.321698,698696071,0,7.754459E-11,1.766633E-08,3.032159E-08,2.81131E-09,3.704179E-06,2.838429E-06,7.302871E-05,2.369565E-06,1.464664E-06,6.994001E-05,0,0
179078,2023-01-20 11:17:43.821718,699196077,0,7.755356E-11,1.76485E-08,3.027474E-08,2.803666E-09,3.700231E-06,2.838888E-06,7.302587E-05,2.369085E-06,1.463678E-06,6.993468E-05,0,0
179238,2023-01-20 11:17:44.321690,699696080,0,7.761911E-11,1.763681E-08,3.024507E-08,2.79857E-09,3.695815E-06,2.839362E-06,7.301803E-05,2.368839E-06,1.462974E-06,6.992228E-05,0,0
179404,2023-01-20 11:17:44.821711,700196071,0,7.764956E-11,1.76209E-08,3.020029E-08,2.791177E-09,3.690931E-06,2.839737E-06,7.300919E-05,2.368563E-06,1.462103E-06,6.990873E-05,0,0
179564,2023-01-20 11:17:45.310584,700696078,0,7.773231E-11,1.761303E-08,3.017922E-08,2.787515E-09,3.685474E-06,2.84011E-06,7.298803E-05,2.368373E-06,1.461577E-06,6.988047E-05,0,0
179732,2023-01-20 11:17:45.801592,701196107,0,7.783126E-11,1.76068E-08,3.016283E-08,2.784663E-09,3.681334E-06,2.840478E-06,7.297914E-05,2.368272E-06,1.461108E-06,6.986642E-05,0,0
179893,2023-01-20 11:17:46.301545,701696073,0,7.790414E-11,1.759729E-08,3.013411E-08,2.780152E-09,3.677616E-06,2.840726E-06,7.297304E-05,2.368032E-06,1.460483E-06,6.985677E-05,0,0
180059,2023-01-20 11:17:46.801538,702196099,0,7.80048E-11,1.75918E-08,3.011758E-08,2.777418E-09,3.67375E-06,2.841062E-06,7.296376E-05,2.367882E-06,1.460062E-06,6.984281E-05,0,0
180219,2023-01-20 11:17:47.301487,702696073,0,7.80723E-11,1.75831E-08,3.008891E-08,2.772878E-09,3.669974E-06,2.841247E-06,7.295621E-05,2.367632E-06,1.459516E-06,6.983169E-05,0,0
180385,2023-01-20 11:17:47.801530,703196134,0,7.814974E-11,1.757819E-08,3.007341E-08,2.770201E-09,3.668909E-06,2.841614E-06,7.295306E-05,2.366816E-06,1.459119E-06,6.982977E-05,0,0
180546,2023-01-20 11:17:48.301438,703696080,0,7.818118E-11,1.757097E-08,3.004779E-08,2.76611E-09,3.666532E-06,2.841978E-06,7.295125E-05,2.366299E-06,1.458678E-06,6.982697E-05,0,0
180713,2023-01-20 11:17:48.801457,704196110,0,7.822802E-11,1.75673E-08,3.003346E-08,2.763457E-09,3.663335E-06,2.842363E-06,7.294716E-05,2.366052E-06,1.458388E-06,6.981919E-05,0,0
180922,2023-01-20 11:17:49.301443,704696082,0,7.824522E-11,1.75622E-08,3.001253E-08,2.759761E-09,3.660484E-06,2.842711E-06,7.294489E-05,2.365692E-06,1.458032E-06,6.981463E-05,0,0
181088,2023-01-20 11:17:49.801486,705196109,0,7.828199E-11,1.755996E-08,3.000126E-08,2.757306E-09,3.657568E-06,2.84309E-06,7.294193E-05,2.365441E-06,1.457772E-06,6.980843E-05,0,0
181249,2023-01-20 11:17:50.301431,705696073,0,7.827444E-11,1.755596E-08,2.998217E-08,2.753451E-09,3.654323E-06,2.843392E-06,7.29387E-05,2.365197E-06,1.457445E-06,6.98022E-05,0,0
181417,2023-01-20 11:17:50.801482,706196112,0,7.830115E-11,1.755408E-08,2.997059E-08,2.750578E-09,3.651812E-06,2.843763E-06,7.293732E-05,2.364901E-06,1.457175E-06,6.979868E-05,0,0
181577,2023-01-20 11:17:51.301427,706696072,0,7.827361E-11,1.75508E-08,2.99535E-08,2.74642E-09,3.650395E-06,2.844091E-06,7.293387E-05,2.364154E-06,1.456868E-06,6.979654E-05,0,0
181743,2023-01-20 11:17:51.801494,707196106,0,7.826961E-11,1.755017E-08,2.994587E-08,2.74382E-09,3.648786E-06,2.84451E-06,7.293078E-05,2.363551E-06,1.456673E-06,6.979309E-05,0,0
181903,2023-01-20 11:17:52.301436,707696080,0,7.821063E-11,1.754817E-08,2.993183E-08,2.739509E-09,3.646664E-06,2.844915E-06,7.292813E-05,2.363034E-06,1.456433E-06,6.978985E-05,0,0
182072,2023-01-20 11:17:52.801398,708196118,0,7.819597E-11,1.754867E-08,2.992713E-08,2.737097E-09,3.644711E-06,2.845348E-06,7.292493E-05,2.362591E-06,1.456232E-06,6.978523E-05,0,0
182232,2023-01-20 11:17:53.301419,708696068,0,7.814041E-11,1.754831E-08,2.991863E-08,2.733527E-09,3.642513E-06,2.845785E-06,7.292104E-05,2.36216E-06,1.456E-06,6.977995E-05,0,0
182399,2023-01-20 11:17:53.801485,709196105,0,7.811482E-11,1.754933E-08,2.991522E-08,2.730943E-09,3.639804E-06,2.846211E-06,7.291747E-05,2.361937E-06,1.455832E-06,6.977312E-05,0,0
182559,2023-01-20 11:17:54.301459,709696086,0,7.804801E-11,1.754949E-08,2.990817E-08,2.726678E-09,3.636553E-06,2.846567E-06,7.291295E-05,2.361767E-06,1.455656E-06,6.976517E-05,0,0
182726,2023-01-20 11:17:54.801423,710196109,0,7.803429E-11,1.755109E-08,2.990668E-08,2.723913E-09,3.634051E-06,2.846982E-06,7.291012E-05,2.36154E-06,1.455494E-06,6.975953E-05,0,0
182886,2023-01-20 11:17:55.281901,710696072,0,7.798156E-11,1.755228E-08,2.990378E-08,2.72011E-09,3.63085E-06,2.847335E-06,7.290379E-05,2.3614E-06,1.455329E-06,6.974937E-05,0,0
183052,2023-01-20 11:17:55.781834,711196094,0,7.79684E-11,1.755452E-08,2.990495E-08,2.717714E-09,3.628274E-06,2.847739E-06,7.289698E-05,2.36116E-06,1.455184E-06,6.973913E-05,0,0
183214,2023-01-20 11:17:56.281728,711696072,0,7.790889E-11,1.755616E-08,2.990464E-08,2.713836E-09,3.625111E-06,2.848109E-06,7.287887E-05,2.360824E-06,1.455026E-06,6.971689E-05,0,0
183379,2023-01-20 11:17:56.781837,712196095,0,7.788351E-11,1.755868E-08,2.990751E-08,2.711256E-09,3.621471E-06,2.848485E-06,7.28552E-05,2.360572E-06,1.454876E-06,6.968735E-05,0,0
183541,2023-01-20 11:17:57.281715,712696072,0,7.782056E-11,1.756053E-08,2.990951E-08,2.707223E-09,3.619514E-06,2.84888E-06,7.283187E-05,2.359843E-06,1.454678E-06,6.966257E-05,0,0
183705,2023-01-20 11:17:57.781727,713196095,0,7.778216E-11,1.756302E-08,2.991381E-08,2.704747E-09,3.618371E-06,2.849338E-06,7.281896E-05,2.359154E-06,1.454466E-06,6.964915E-05,0,0
183867,2023-01-20 11:17:58.281712,713696072,0,7.768872E-11,1.756498E-08,2.991726E-08,2.70064E-09,3.616042E-06,2.849794E-06,7.28009E-05,2.358666E-06,1.45426E-06,6.962838E-05,0,0
184033,2023-01-20 11:17:58.781681,714196081,0,7.76461E-11,1.756762E-08,2.992256E-08,2.698187E-09,3.614168E-06,2.850295E-06,7.279006E-05,2.358289E-06,1.454026E-06,6.961491E-05,0,0
184196,2023-01-20 11:17:59.281698,714696077,0,7.756194E-11,1.756953E-08,2.992718E-08,2.694146E-09,3.612246E-06,2.850754E-06,7.278007E-05,2.357902E-06,1.453796E-06,6.960274E-05,0,0
184359,2023-01-20 11:17:59.781704,715196068,0,7.751308E-11,1.757204E-08,2.993313E-08,2.69173E-09,3.611379E-06,2.851265E-06,7.277285E-05,2.357312E-06,1.453546E-06,6.959484E-05,0,0
184521,2023-01-20 11:18:00.281715,715696072,0,7.741754E-11,1.757393E-08,2.993838E-08,2.687745E-09,3.609922E-06,2.851772E-06,7.276343E-05,2.356854E-06,1.453259E-06,6.958375E-05,0,0
184687,2023-01-20 11:18:00.781718,716196071,0,7.735303E-11,1.757641E-08,2.994468E-08,2.685214E-09,3.607527E-06,2.852264E-06,7.27445E-05,2.35654E-06,1.452967E-06,6.956042E-05,0,0
184850,2023-01-20 11:18:01.281699,716696080,0,7.72661E-11,1.757831E-08,2.995047E-08,2.681189E-09,3.60523E-06,2.852766E-06,7.272323E-05,2.356139E-06,1.45267E-06,6.953526E-05,0,0
185014,2023-01-20 11:18:01.781707,717196071,0,7.720873E-11,1.758068E-08,2.995719E-08,2.678722E-09,3.604272E-06,2.853267E-06,7.271123E-05,2.35556E-06,1.452377E-06,6.952176E-05,0,0
185176,2023-01-20 11:18:02.281709,717696072,0,7.711015E-11,1.758253E-08,2.996342E-08,2.674659E-09,3.602373E-06,2.85376E-06,7.269514E-05,2.35517E-06,1.452067E-06,6.950253E-05,0,0
185340,2023-01-20 11:18:02.781716,718196081,0,7.706504E-11,1.758513E-08,2.997065E-08,2.672399E-09,3.599566E-06,2.85426E-06,7.267319E-05,2.354991E-06,1.451749E-06,6.947506E-05,0,0
185503,2023-01-20 11:18:03.281709,718696072,0,7.698604E-11,1.758689E-08,2.99772E-08,2.668423E-09,3.598048E-06,2.854728E-06,7.266122E-05,2.354631E-06,1.451394E-06,6.946076E-05,0,0
185668,2023-01-20 11:18:03.781720,719196072,0,7.69391E-11,1.758924E-08,2.998452E-08,2.666146E-09,3.596285E-06,2.855225E-06,7.263917E-05,2.354206E-06,1.451034E-06,6.943499E-05,0,0
